,Unnamed: 0,Company_name,Location,Salary,Title,Experience,City,State
2262,36,    All-In Analytics,"San Francisco, CA",115000.0,Data_Scientist,Senior_level,San Francisco,CA
2263,37,"    InsideSales.com, Inc.","San Mateo, CA",115000.0,Data_Scientist,Senior_level,San Mateo,CA
2264,38,        Ten-X,"Belmont, CA",115000.0,Data_Scientist,Senior_level,Belmont,CA
2265,39,        Ancestry,"San Francisco, CA",115000.0,Data_Scientist,Senior_level,San Francisco,CA
2266,40,    Arka,"San Francisco, CA",115000.0,Data_Scientist,Senior_level,San Francisco,CA
2267,41,        Chegg,"Santa Clara, CA 95054",115000.0,Data_Scientist,Senior_level,Santa Clara,CA 95054
2268,42,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",115000.0,Data_Scientist,Senior_level,San Jose,CA 95113 (Downtown area)
2269,43,        Netflix,"Los Gatos, CA",115000.0,Data_Scientist,Senior_level,Los Gatos,CA
2270,44,        Capgemini,"South San Francisco, CA",115000.0,Data_Scientist,Senior_level,South San Francisco,CA
2271,45,"        Cisco Systems, Inc.","San Jose, CA",115000.0,Data_Scientist,Senior_level,San Jose,CA
2272,46,        Dropbox,"San Francisco, CA",115000.0,Data_Scientist,Senior_level,San Francisco,CA
2273,47,        Intuit,"Mountain View, CA 94039",115000.0,Data_Scientist,Senior_level,Mountain View,CA 94039
2274,48,        Electronic Arts,"Redwood City, CA 94065",115000.0,Data_Scientist,Senior_level,Redwood City,CA 94065
2275,49,    Apartment List,"San Francisco, CA",115000.0,Data_Scientist,Senior_level,San Francisco,CA
2276,50,    EOS DA,"Menlo Park, CA",115000.0,Data_Scientist,Senior_level,Menlo Park,CA
2277,51,        Accenture,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Scientist,Senior_level,San Francisco,CA 94105 (Financial District area)
2278,52,    Redfish Technology - High Tech Executive Recruiter...,"San Francisco, CA",115000.0,Data_Scientist,Senior_level,San Francisco,CA
2279,53,        NTT Security,"Palo Alto, CA 94303 (Duveneck-Saint Francis area)",115000.0,Data_Scientist,Senior_level,Palo Alto,CA 94303 (Duveneck-Saint Francis area)
2280,54,        Lyft Corporate,"San Francisco, CA",115000.0,Data_Scientist,Senior_level,San Francisco,CA
2281,55,        Datameer,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Scientist,Senior_level,San Francisco,CA 94103 (South Of Market area)
2282,56,        Accenture,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Scientist,Senior_level,San Francisco,CA 94105 (Financial District area)
2283,57,        GE Careers,"San Ramon, CA 94583",115000.0,Data_Scientist,Senior_level,San Ramon,CA 94583
2284,58,    StyleSeat,"San Francisco, CA",115000.0,Data_Scientist,Senior_level,San Francisco,CA
2285,59,"    Quality IT Source, LLC","San Francisco, CA",115000.0,Data_Scientist,Senior_level,San Francisco,CA
2286,60,        GE Careers,"San Ramon, CA 94583",115000.0,Data_Scientist,Senior_level,San Ramon,CA 94583
2287,61,        Accenture,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Scientist,Senior_level,San Francisco,CA 94105 (Financial District area)
2288,0,        Sandia National Laboratories,"Livermore, CA",125000.0,Data_Scientist,Entry_level,Livermore,CA
2289,1,    Zone24x7 Inc,"Milpitas, CA 95035",125000.0,Data_Scientist,Entry_level,Milpitas,CA 95035
2290,2,        Sandia National Laboratories,"Livermore, CA",125000.0,Data_Scientist,Entry_level,Livermore,CA
2291,3,    Clover Health,"San Francisco, CA",125000.0,Data_Scientist,Entry_level,San Francisco,CA
2292,4,    Affirm,"San Francisco, CA 94126 (Financial District area)",125000.0,Data_Scientist,Entry_level,San Francisco,CA 94126 (Financial District area)
2293,5,    LendUp,"San Francisco, CA",125000.0,Data_Scientist,Entry_level,San Francisco,CA
2294,6,    Farmers Business Network,"San Carlos, CA 94070",125000.0,Data_Scientist,Entry_level,San Carlos,CA 94070
2295,7,    LendingHome,"San Francisco, CA",125000.0,Data_Scientist,Entry_level,San Francisco,CA
2296,8,    Corporate Labs Technology,"Brisbane, CA",125000.0,Data_Scientist,Entry_level,Brisbane,CA
2297,9,        Thumbtack,"San Francisco, CA",125000.0,Data_Scientist,Entry_level,San Francisco,CA
2298,10,        Salesforce,"Palo Alto, CA",125000.0,Data_Scientist,Entry_level,Palo Alto,CA
2299,11,        Walmart eCommerce,"Sunnyvale, CA",125000.0,Data_Scientist,Entry_level,Sunnyvale,CA
2300,12,        Apple,"Santa Clara Valley, CA",125000.0,Data_Scientist,Entry_level,Santa Clara Valley,CA
2301,13,        eBay,"San Jose, CA",125000.0,Data_Scientist,Entry_level,San Jose,CA
2302,14,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",125000.0,Data_Scientist,Entry_level,San Francisco,CA 94105 (Financial District area)
2303,15,    Corporate Labs Technology,"Brisbane, CA",125000.0,Data_Scientist,Entry_level,Brisbane,CA
2304,16,    iRhythm,"San Francisco, CA",125000.0,Data_Scientist,Entry_level,San Francisco,CA
2305,17,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",125000.0,Data_Scientist,Entry_level,San Jose,CA 95113 (Downtown area)
2306,18,    MsgAI,"San Francisco, CA",125000.0,Data_Scientist,Entry_level,San Francisco,CA
2307,19,    Near,"San Francisco, CA",125000.0,Data_Scientist,Entry_level,San Francisco,CA
2308,20,        Walmart eCommerce,"Sunnyvale, CA",125000.0,Data_Scientist,Entry_level,Sunnyvale,CA
2309,21,        Magento,"Campbell, CA",125000.0,Data_Scientist,Entry_level,Campbell,CA
2310,22,    Selby Jennings,"San Francisco, CA",125000.0,Data_Scientist,Entry_level,San Francisco,CA
2311,23,        Walmart eCommerce,"San Bruno, CA 94066",125000.0,Data_Scientist,Entry_level,San Bruno,CA 94066
2312,24,    Selby Jennings,"San Francisco, CA",125000.0,Data_Scientist,Entry_level,San Francisco,CA
2313,25,        NVIDIA,"Santa Clara, CA",125000.0,Data_Scientist,Entry_level,Santa Clara,CA
2314,26,    Color Genomics,"Burlingame, CA",125000.0,Data_Scientist,Entry_level,Burlingame,CA
2315,27,        Walmart eCommerce,"San Bruno, CA 94066",125000.0,Data_Scientist,Entry_level,San Bruno,CA 94066
2316,28,    HomeSuite,"San Francisco, CA",125000.0,Data_Scientist,Entry_level,San Francisco,CA
2317,29,        Workbridge Associates,"San Francisco, CA",125000.0,Data_Scientist,Entry_level,San Francisco,CA
2318,30,        GE Careers,"San Ramon, CA 94583",125000.0,Data_Scientist,Entry_level,San Ramon,CA 94583
2319,31,        drawbridge,"San Mateo, CA 94403 (Sugerloaf area)",125000.0,Data_Scientist,Entry_level,San Mateo,CA 94403 (Sugerloaf area)
2320,32,        Workbridge Associates,"San Francisco, CA",125000.0,Data_Scientist,Entry_level,San Francisco,CA
2321,33,        Workbridge Associates,"Mountain View, CA",125000.0,Data_Scientist,Entry_level,Mountain View,CA
2322,34,        Sandia National Laboratories,"Livermore, CA",125000.0,Data_Scientist,Entry_level,Livermore,CA
2323,35,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",125000.0,Data_Scientist,Entry_level,San Francisco,CA 94105 (Financial District area)
2324,36,    Zone24x7 Inc,"Milpitas, CA 95035",125000.0,Data_Scientist,Entry_level,Milpitas,CA 95035
2325,37,    Aipoly,"San Francisco, CA",125000.0,Data_Scientist,Entry_level,San Francisco,CA
2326,38,    Elevate Recruiting Group,"Redwood City, CA",125000.0,Data_Scientist,Entry_level,Redwood City,CA
2327,39,    Elevate Recruiting Group,"San Francisco, CA",125000.0,Data_Scientist,Entry_level,San Francisco,CA
2328,40,        Sandia National Laboratories,"Livermore, CA",125000.0,Data_Scientist,Entry_level,Livermore,CA
2329,41,        Harvey Nash USA,"Sunnyvale, CA",125000.0,Data_Scientist,Entry_level,Sunnyvale,CA
2330,42,        Sandia National Laboratories,"Livermore, CA",125000.0,Data_Scientist,Entry_level,Livermore,CA
2331,43,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",125000.0,Data_Scientist,Entry_level,San Jose,CA 95113 (Downtown area)
2332,44,        Sandia National Laboratories,"Livermore, CA",125000.0,Data_Scientist,Entry_level,Livermore,CA
2333,0,"    Cogitativo, Inc.","Berkeley, CA 94710",125000.0,Data_Scientist,Mid_level,Berkeley,CA 94710
2334,1,    Level Education from Northeastern University,"San Jose, CA",125000.0,Data_Scientist,Mid_level,San Jose,CA
2335,2,    Zone24x7 Inc,"Milpitas, CA 95035",125000.0,Data_Scientist,Mid_level,Milpitas,CA 95035
2336,3,    Casetext,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2337,4,"    Cogitativo, Inc.","Berkeley, CA 94710",125000.0,Data_Scientist,Mid_level,Berkeley,CA 94710
2338,5,        Mondo,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2339,6,        Tapjoy,"San Francisco, CA 94104 (Financial District area)",125000.0,Data_Scientist,Mid_level,San Francisco,CA 94104 (Financial District area)
2340,7,    Oscar Technology,"San Mateo, CA",125000.0,Data_Scientist,Mid_level,San Mateo,CA
2341,8,        Gwynnie Bee,"Palo Alto, CA",125000.0,Data_Scientist,Mid_level,Palo Alto,CA
2342,9,        Walmart eCommerce,"Sunnyvale, CA",125000.0,Data_Scientist,Mid_level,Sunnyvale,CA
2343,10,        Walmart eCommerce,"Sunnyvale, CA",125000.0,Data_Scientist,Mid_level,Sunnyvale,CA
2344,11,        Intuit,"Mountain View, CA 94039",125000.0,Data_Scientist,Mid_level,Mountain View,CA 94039
2345,12,    Intechriti,"San Jose, CA",125000.0,Data_Scientist,Mid_level,San Jose,CA
2346,13,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",125000.0,Data_Scientist,Mid_level,San Francisco,CA 94105 (Financial District area)
2347,14,        The Climate Corporation,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2348,15,        Supercell,"San Francisco, CA 94104 (Financial District area)",125000.0,Data_Scientist,Mid_level,San Francisco,CA 94104 (Financial District area)
2349,16,        Salesforce,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2350,17,    Veear Projects,"Redwood City, CA",125000.0,Data_Scientist,Mid_level,Redwood City,CA
2351,18,    Level Education from Northeastern University,"San Jose, CA",125000.0,Data_Scientist,Mid_level,San Jose,CA
2352,19,        DNV GL,"Oakland, CA",125000.0,Data_Scientist,Mid_level,Oakland,CA
2353,20,        Apple,"Santa Clara Valley, CA",125000.0,Data_Scientist,Mid_level,Santa Clara Valley,CA
2354,21,        eBay,"San Jose, CA",125000.0,Data_Scientist,Mid_level,San Jose,CA
2355,22,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",125000.0,Data_Scientist,Mid_level,San Jose,CA 95113 (Downtown area)
2356,23,        NVIDIA,"Santa Clara, CA",125000.0,Data_Scientist,Mid_level,Santa Clara,CA
2357,24,    Xconic,"San Jose, CA 95131 (North Valley area)",125000.0,Data_Scientist,Mid_level,San Jose,CA 95131 (North Valley area)
2358,25,    ForeScout,"San Jose, CA",125000.0,Data_Scientist,Mid_level,San Jose,CA
2359,26,    Komodo Health,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2360,27,        Glassdoor,"Mill Valley, CA 94941",125000.0,Data_Scientist,Mid_level,Mill Valley,CA 94941
2361,28,        Saama Technologies Inc,"Campbell, CA 95008",125000.0,Data_Scientist,Mid_level,Campbell,CA 95008
2362,29,        Microsoft,"Palo Alto, CA",125000.0,Data_Scientist,Mid_level,Palo Alto,CA
2363,30,        Workbridge Associates,"San Francisco, CA 94103 (South Of Market area)",125000.0,Data_Scientist,Mid_level,San Francisco,CA 94103 (South Of Market area)
2364,31,        SocialCode,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2365,32,        Uber,"San Francisco, CA 94103 (South Of Market area)",125000.0,Data_Scientist,Mid_level,San Francisco,CA 94103 (South Of Market area)
2366,33,    Affirm,"San Francisco, CA 94126 (Financial District area)",125000.0,Data_Scientist,Mid_level,San Francisco,CA 94126 (Financial District area)
2367,34,        ServiceNow,"Santa Clara, CA",125000.0,Data_Scientist,Mid_level,Santa Clara,CA
2368,35,    Samba TV,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2369,36,    Propeller Health,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2370,37,    TERADEEP INC.,"Campbell, CA",125000.0,Data_Scientist,Mid_level,Campbell,CA
2371,38,        WePay,"Redwood City, CA",125000.0,Data_Scientist,Mid_level,Redwood City,CA
2372,39,        ASML,"San Jose, CA 95131 (North Valley area)",125000.0,Data_Scientist,Mid_level,San Jose,CA 95131 (North Valley area)
2373,40,    Fanatics Inc.,"San Mateo, CA",125000.0,Data_Scientist,Mid_level,San Mateo,CA
2374,41,    thredUP,"San Francisco, CA 94104 (Financial District area)",125000.0,Data_Scientist,Mid_level,San Francisco,CA 94104 (Financial District area)
2375,42,        Deloitte,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2376,43,        Apple,"Santa Clara Valley, CA",125000.0,Data_Scientist,Mid_level,Santa Clara Valley,CA
2377,44,"    Studio Search, LLC","San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2378,45,    Arka,"Palo Alto, CA",125000.0,Data_Scientist,Mid_level,Palo Alto,CA
2379,46,        Huawei,"Santa Clara, CA",125000.0,Data_Scientist,Mid_level,Santa Clara,CA
2380,47,        AdRoll,"San Francisco, CA 94103 (South Of Market area)",125000.0,Data_Scientist,Mid_level,San Francisco,CA 94103 (South Of Market area)
2381,48,        Teradata,"San Jose, CA",125000.0,Data_Scientist,Mid_level,San Jose,CA
2382,49,    Elevate Recruiting Group,"Palo Alto, CA",125000.0,Data_Scientist,Mid_level,Palo Alto,CA
2383,50,        Workbridge Associates,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2384,51,        NVIDIA,"Santa Clara, CA",125000.0,Data_Scientist,Mid_level,Santa Clara,CA
2385,52,    Slice Technologies & Unroll.me,"San Mateo, CA",125000.0,Data_Scientist,Mid_level,San Mateo,CA
2386,53,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",125000.0,Data_Scientist,Mid_level,San Francisco,CA 94105 (Financial District area)
2387,54,        Netflix,"Los Gatos, CA",125000.0,Data_Scientist,Mid_level,Los Gatos,CA
2388,55,        Netflix,"Los Gatos, CA",125000.0,Data_Scientist,Mid_level,Los Gatos,CA
2389,56,        Storm8,"Redwood City, CA 94065",125000.0,Data_Scientist,Mid_level,Redwood City,CA 94065
2390,57,        Netflix,"Los Gatos, CA",125000.0,Data_Scientist,Mid_level,Los Gatos,CA
2391,58,        DNV GL,"Oakland, CA",125000.0,Data_Scientist,Mid_level,Oakland,CA
2392,59,        Microsoft,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2393,60,        The Nielsen Company,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2394,61,        Capital One,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2395,62,        Fitbit,"San Francisco, CA 94105 (Financial District area)",125000.0,Data_Scientist,Mid_level,San Francisco,CA 94105 (Financial District area)
2396,63,    BuildZoom,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2397,64,        ZestFinance,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2398,65,    Space-Time Insight,"San Mateo, CA",125000.0,Data_Scientist,Mid_level,San Mateo,CA
2399,66,        Apple,"Santa Clara, CA",125000.0,Data_Scientist,Mid_level,Santa Clara,CA
2400,67,        Workbridge Associates,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2401,68,"        Cisco Systems, Inc.","San Jose, CA",125000.0,Data_Scientist,Mid_level,San Jose,CA
2402,69,        Netflix,"Los Gatos, CA",125000.0,Data_Scientist,Mid_level,Los Gatos,CA
2403,70,    GE Digital Predix,"San Ramon, CA",125000.0,Data_Scientist,Mid_level,San Ramon,CA
2404,71,        Deloitte,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2405,72,        Netflix,"Los Gatos, CA",125000.0,Data_Scientist,Mid_level,Los Gatos,CA
2406,73,        Dropbox,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2407,74,    LendUp,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2408,75,    Thomson Reuters U.S. Inc.,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2409,76,    Zone24x7 Inc,"Milpitas, CA 95035",125000.0,Data_Scientist,Mid_level,Milpitas,CA 95035
2410,77,    Payette Group,"Redwood City, CA",125000.0,Data_Scientist,Mid_level,Redwood City,CA
2411,78,    Millennium Search LLC,"Redwood City, CA",125000.0,Data_Scientist,Mid_level,Redwood City,CA
2412,79,        Workbridge Associates,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2413,80,    Sony Interactive Entertainment PlayStation,"San Mateo, CA",125000.0,Data_Scientist,Mid_level,San Mateo,CA
2414,81,        Capgemini,"South San Francisco, CA",125000.0,Data_Scientist,Mid_level,South San Francisco,CA
2415,82,    Reddit,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2416,83,    Intellipro Group Inc.,"Santa Clara, CA",125000.0,Data_Scientist,Mid_level,Santa Clara,CA
2417,84,        Walmart eCommerce,"Sunnyvale, CA",125000.0,Data_Scientist,Mid_level,Sunnyvale,CA
2418,85,        Intuit,"Mountain View, CA 94039",125000.0,Data_Scientist,Mid_level,Mountain View,CA 94039
2419,86,    Domino Data Lab,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2420,87,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",125000.0,Data_Scientist,Mid_level,San Jose,CA 95113 (Downtown area)
2421,88,    Payette Group,"Palo Alto, CA",125000.0,Data_Scientist,Mid_level,Palo Alto,CA
2422,89,        Uber,"Palo Alto, CA 94304",125000.0,Data_Scientist,Mid_level,Palo Alto,CA 94304
2423,90,        A9.com,"Palo Alto, CA",125000.0,Data_Scientist,Mid_level,Palo Alto,CA
2424,91,        Deloitte,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2425,92,        Deloitte,"San Francisco, CA",125000.0,Data_Scientist,Mid_level,San Francisco,CA
2426,0,        Datameer,"San Francisco, CA",125000.0,Data_Scientist,Senior_level,San Francisco,CA
2427,1,        Hired,"San Francisco, CA",125000.0,Data_Scientist,Senior_level,San Francisco,CA
2428,2,"    Apixio, Inc.","San Mateo, CA",125000.0,Data_Scientist,Senior_level,San Mateo,CA
2429,3,        Symantec,"Mountain View, CA",125000.0,Data_Scientist,Senior_level,Mountain View,CA
2430,4,        GE Careers,"San Ramon, CA 94583",125000.0,Data_Scientist,Senior_level,San Ramon,CA 94583
2431,5,        GE Careers,"San Ramon, CA 94583",125000.0,Data_Scientist,Senior_level,San Ramon,CA 94583
2432,6,    Sigmaways,"Palo Alto, CA",125000.0,Data_Scientist,Senior_level,Palo Alto,CA
2433,7,    Change.org,"San Francisco, CA 94103 (South Of Market area)",125000.0,Data_Scientist,Senior_level,San Francisco,CA 94103 (South Of Market area)
